Ue_[V],Ua_[V],Ie_[A],F_[Hz],φ_[°],|Z|_[Ω],Z_[Ω],R_[Ω],X_[Ω],φH_[°],H_[1],H_[db]
5,4.56410083313083000,0.00204180890021922000000000,712,-65.89803415,,,,,,
5,4.56196139616036000,0.00204658452548205000000000,714,-65.83806893,,,,,,
5,4.55981897640253000,0.00205135343186866000000000,716,-65.77815997,,,,,,
5,4.55767359210165000,0.00205611561636481000000000,718,-65.71830732,,,,,,
5,4.55552526147705000,0.00206087107603666000000000,720,-65.65851103,,,,,,
5,4.55337400272282000,0.00206561980803051000000000,722,-65.59877115,,,,,,
5,4.55121983400754000,0.00207036180957251000000000,724,-65.53908773,,,,,,
5,4.54906277347402000,0.00207509707796837000000000,726,-65.47946082,,,,,,
5,4.54690283923899000,0.00207982561060307000000000,728,-65.41989047,,,,,,
5,4.54474004939286000,0.00208454740494060000000000,730,-65.36037672,,,,,,
5,4.54257442199947000,0.00208926245852363000000000,732,-65.30091963,,,,,,
5,4.54040597509579000,0.00209397076897326000000000,734,-65.24151924,,,,,,
5,4.53823472669169000,0.00209867233398871000000000,736,-65.18217559,,,,,,
5,4.53606069476966000,0.00210336715134704000000000,738,-65.12288874,,,,,,
5,4.53388389728458000,0.00210805521890287000000000,740,-65.06365873,,,,,,
5,4.53170435216343000,0.00211273653458803000000000,742,-65.0044856,,,,,,
5,4.52952207730507000,0.00211741109641136000000000,744,-64.9453694,,,,,,
5,4.52733709057999000,0.00212207890245833000000000,746,-64.88631017,,,,,,
5,4.52514940983002000,0.00212673995089080000000000,748,-64.82730796,,,,,,
5,4.52295905286816000,0.00213139423994671000000000,750,-64.7683628,,,,,,
5,4.52076603747825000,0.00213604176793976000000000,752,-64.70947474,,,,,,
5,4.51857038141481000,0.00214068253325916000000000,754,-64.65064382,,,,,,
5,4.51637210240274000,0.00214531653436929000000000,756,-64.59187008,,,,,,
5,4.51417121813713000,0.00214994376980943000000000,758,-64.53315356,,,,,,
5,4.51196774628299000,0.00215456423819342000000000,760,-64.4744943,,,,,,
5,4.50976170447504000,0.00215917793820943000000000,762,-64.41589234,,,,,,
5,4.50755311031749000,0.00216378486861960000000000,764,-64.35734771,,,,,,
5,4.50534198138377000,0.00216838502825974000000000,766,-64.29886047,,,,,,
5,4.50312833521634000,0.00217297841603907000000000,768,-64.24043063,,,,,,
5,4.50091218932649000,0.00217756503093989000000000,770,-64.18205825,,,,,,
5,4.49869356119404000,0.00218214487201727000000000,772,-64.12374335,,,,,,
5,4.49647246826721000,0.00218671793839877000000000,774,-64.06548598,,,,,,
5,4.49424892796236000,0.00219128422928410000000000,776,-64.00728616,,,,,,
5,4.49202295766375000,0.00219584374394487000000000,778,-63.94914394,,,,,,
5,4.48979457472340000,0.00220039648172422000000000,780,-63.89105934,,,,,,
5,4.48756379646081000,0.00220494244203657000000000,782,-63.8330324,,,,,,
5,4.48533064016281000,0.00220948162436729000000000,784,-63.77506315,,,,,,
5,4.48309512308329000,0.00221401402827237000000000,786,-63.71715163,,,,,,
5,4.48085726244306000,0.00221853965337815000000000,788,-63.65929786,,,,,,
5,4.47861707542963000,0.00222305849938102000000000,790,-63.60150189,,,,,,
5,4.47637457919697000,0.00222757056604705000000000,792,-63.54376373,,,,,,
5,4.47412979086537000,0.00223207585321175000000000,794,-63.48608342,,,,,,
5,4.47188272752123000,0.00223657436077973000000000,796,-63.428461,,,,,,
5,4.46963340621685000,0.00224106608872438000000000,798,-63.37089648,,,,,,
5,4.46738184397024000,0.00224555103708757000000000,800,-63.3133899,,,,,,
5,4.46512805776495000,0.00225002920597937000000000,802,-63.25594128,,,,,,
5,4.46287206454989000,0.00225450059557769000000000,804,-63.19855066,,,,,,
5,4.46061388123912000,0.00225896520612800000000000,806,-63.14121807,,,,,,
5,4.45835352471166000,0.00226342303794300000000000,808,-63.08394351,,,,,,
5,4.45609101181137000,0.00226787409140232000000000,810,-63.02672704,,,,,,
5,4.45382635934670000,0.00227231836695224000000000,812,-62.96956866,,,,,,
5,4.45155958409057000,0.00227675586510530000000000,814,-62.91246841,,,,,,
5,4.44929070278016000,0.00228118658644005000000000,816,-62.8554263,,,,,,
5,4.44701973211676000,0.00228561053160073000000000,818,-62.79844237,,,,,,
5,4.44474668876559000,0.00229002770129694000000000,820,-62.74151664,,,,,,
5,4.44247158935563000,0.00229443809630333000000000,822,-62.68464913,,,,,,
5,4.44019445047948000,0.00229884171745930000000000,824,-62.62783986,,,,,,
5,4.43791528869316000,0.00230323856566867000000000,826,-62.57108885,,,,,,
5,4.43563412051599000,0.00230762864189938000000000,828,-62.51439613,,,,,,
5,4.43335096243037000,0.00231201194718318000000000,830,-62.45776172,,,,,,
5,4.43106583088169000,0.00231638848261528000000000,832,-62.40118564,,,,,,
5,4.42877874227816000,0.00232075824935410000000000,834,-62.34466791,,,,,,
5,4.42648971299060000,0.00232512124862089000000000,836,-62.28820854,,,,,,
5,4.42419875935238000,0.00232947748169946000000000,838,-62.23180756,,,,,,
5,4.42190589765919000,0.00233382694993585000000000,840,-62.17546499,,,,,,
5,4.41961114416894000,0.00233816965473801000000000,842,-62.11918084,,,,,,
5,4.41731451510161000,0.00234250559757551000000000,844,-62.06295513,,,,,,
5,4.41501602663909000,0.00234683477997918000000000,846,-62.00678788,,,,,,
5,4.41271569492506000,0.00235115720354086000000000,848,-61.9506791,,,,,,
5,4.41041353606481000,0.00235547286991301000000000,850,-61.89462882,,,,,,
5,4.40810956612518000,0.00235978178080848000000000,852,-61.83863704,,,,,,
5,4.40580380113435000,0.00236408393800012000000000,854,-61.78270379,,,,,,
5,4.40349625708172000,0.00236837934332050000000000,856,-61.72682907,,,,,,
5,4.40118694991784000,0.00237266799866161000000000,858,-61.6710129,,,,,,
5,4.39887589555419000,0.00237694990597452000000000,860,-61.6152553,,,,,,
5,4.39656310986314000,0.00238122506726906000000000,862,-61.55955628,,,,,,
5,4.39424860867774000,0.00238549348461355000000000,864,-61.50391585,,,,,,
5,4.39193240779168000,0.00238975516013444000000000,866,-61.44833402,,,,,,
5,4.38961452295910000,0.00239401009601600000000000,868,-61.3928108,,,,,,
5,4.38729496989451000,0.00239825829450006000000000,870,-61.33734622,,,,,,
5,4.38497376427267000,0.00240249975788561000000000,872,-61.28194027,,,,,,
5,4.38265092172844000,0.00240673448852857000000000,874,-61.22659297,,,,,,
5,4.38032645785672000,0.00241096248884141000000000,876,-61.17130433,,,,,,
5,4.37800038821231000,0.00241518376129290000000000,878,-61.11607436,,,,,,
5,4.37567272830977000,0.00241939830840773000000000,880,-61.06090306,,,,,,
5,4.37334349362337000,0.00242360613276625000000000,882,-61.00579045,,,,,,
5,4.37101269958694000,0.00242780723700414000000000,884,-60.95073654,,,,,,
5,4.36868036159380000,0.00243200162381209000000000,886,-60.89574132,,,,,,
5,4.36634649499662000,0.00243618929593550000000000,888,-60.84080482,,,,,,
5,4.36401111510734000,0.00244037025617417000000000,890,-60.78592703,,,,,,
5,4.36167423719708000,0.00244454450738195000000000,892,-60.73110797,,,,,,
5,4.35933587649602000,0.00244871205246650000000000,894,-60.67634763,,,,,,
5,4.35699604819331000,0.00245287289438892000000000,896,-60.62164603,,,,,,
5,4.35465476743700000,0.00245702703616346000000000,898,-60.56700316,,,,,,
5,4.35231204933393000,0.00246117448085720000000000,900,-60.51241904,,,,,,
5,4.34996790894961000,0.00246531523158978000000000,902,-60.45789367,,,,,,
5,4.34762236130819000,0.00246944929153303000000000,904,-60.40342705,,,,,,
5,4.34527542139235000,0.00247357666391069000000000,906,-60.34901919,,,,,,
5,4.34292710414318000,0.00247769735199812000000000,908,-60.29467008,,,,,,
5,4.34057742446016000,0.00248181135912196000000000,910,-60.24037974,,,,,,
5,4.33822639720103000,0.00248591868865983000000000,912,-60.18614816,,,,,,
5,4.33587403718172000,0.00249001934404003000000000,914,-60.13197534,,,,,,
5,4.33352035917628000,0.00249411332874123000000000,916,-60.07786129,,,,,,
5,4.33116537791683000,0.00249820064629216000000000,918,-60.023806,,,,,,
5,4.32880910809342000,0.00250228130027131000000000,920,-59.96980948,,,,,,
5,4.32645156435401000,0.00250635529430661000000000,922,-59.91587173,,,,,,
5,4.32409276130438000,0.00251042263207514000000000,924,-59.86199275,,,,,,
5,4.32173271350808000,0.00251448331730280000000000,926,-59.80817253,,,,,,
5,4.31937143548632000,0.00251853735376405000000000,928,-59.75441108,,,,,,
5,4.31700894171795000,0.00252258474528156000000000,930,-59.70070838,,,,,,
5,4.31464524663938000,0.00252662549572592000000000,932,-59.64706445,,,,,,
5,4.31228036464448000,0.00253065960901534000000000,934,-59.59347928,,,,,,
5,4.30991431008459000,0.00253468708911536000000000,936,-59.53995286,,,,,,
5,4.30754709726839000,0.00253870794003853000000000,938,-59.4864852,,,,,,
5,4.30517874046190000,0.00254272216584410000000000,940,-59.43307628,,,,,,
5,4.30280925388838000,0.00254672977063774000000000,942,-59.37972611,,,,,,
5,4.30043865172829000,0.00255073075857123000000000,944,-59.32643468,,,,,,
5,4.29806694811926000,0.00255472513384215000000000,946,-59.27320198,,,,,,
5,4.29569415715599000,0.00255871290069360000000000,948,-59.22002801,,,,,,
5,4.29332029289025000,0.00256269406341388000000000,950,-59.16691276,,,,,,
5,4.29094536933080000,0.00256666862633621000000000,952,-59.11385623,,,,,,
5,4.28856940044334000,0.00257063659383840000000000,954,-59.06085842,,,,,,
5,4.28619240015048000,0.00257459797034260000000000,956,-59.00791931,,,,,,
5,4.28381438233172000,0.00257855276031497000000000,958,-58.95503889,,,,,,
5,4.28143536082333000,0.00258250096826537000000000,960,-58.90221717,,,,,,
5,4.27905534941841000,0.00258644259874711000000000,962,-58.84945412,,,,,,
5,4.27667436186675000,0.00259037765635662000000000,964,-58.79674975,,,,,,
5,4.27429241187488000,0.00259430614573315000000000,966,-58.74410404,,,,,,
5,4.27190951310598000,0.00259822807155851000000000,968,-58.69151699,,,,,,
5,4.26952567917985000,0.00260214343855673000000000,970,-58.63898859,,,,,,
5,4.26714092367290000,0.00260605225149382000000000,972,-58.58651881,,,,,,
5,4.26475526011809000,0.00260995451517744000000000,974,-58.53410767,,,,,,
5,4.26236870200492000,0.00261385023445662000000000,976,-58.48175514,,,,,,
5,4.25998126277940000,0.00261773941422144000000000,978,-58.42946121,,,,,,
5,4.25759295584401000,0.00262162205940282000000000,980,-58.37722588,,,,,,
5,4.25520379455768000,0.00262549817497213000000000,982,-58.32504913,,,,,,
5,4.25281379223575000,0.00262936776594096000000000,984,-58.27293094,,,,,,
5,4.25042296214999000,0.00263323083736084000000000,986,-58.22087131,,,,,,
5,4.24803131752853000,0.00263708739432292000000000,988,-58.16887023,,,,,,
5,4.24563887155585000,0.00264093744195767000000000,990,-58.11692767,,,,,,
5,4.24324563737279000,0.00264478098543467000000000,992,-58.06504363,,,,,,
5,4.24085162807650000,0.00264861802996221000000000,994,-58.0132181,,,,,,
5,4.23845685672042000,0.00265244858078713000000000,996,-57.96145105,,,,,,
5,4.23606133631430000,0.00265627264319443000000000,998,-57.90974248,,,,,,
5,4.23366507982415000,0.00266009022250704000000000,1000,-57.85809236,,,,,,
5,4.23126810017225000,0.00266390132408554000000000,1002,-57.80650069,,,,,,
5,4.22887041023712000,0.00266770595332787000000000,1004,-57.75496745,,,,,,
5,4.22647202285352000,0.00267150411566900000000000,1006,-57.70349262,,,,,,
5,4.22407295081246000,0.00267529581658076000000000,1008,-57.65207619,,,,,,
5,4.22167320686115000,0.00267908106157143000000000,1010,-57.60071813,,,,,,
5,4.21927280370302000,0.00268285985618557000000000,1012,-57.54941844,,,,,,
5,4.21687175399772000,0.00268663220600368000000000,1014,-57.49817709,,,,,,
5,4.21447007036111000,0.00269039811664193000000000,1016,-57.44699407,,,,,,
5,4.21206776536524000,0.00269415759375190000000000,1018,-57.39586936,,,,,,
5,4.20966485153839000,0.00269791064302031000000000,1020,-57.34480294,,,,,,
5,4.20726134136502000,0.00270165727016870000000000,1022,-57.29379479,,,,,,
5,4.20485724728581000,0.00270539748095322000000000,1024,-57.2428449,,,,,,
5,4.20245258169763000,0.00270913128116430000000000,1026,-57.19195324,,,,,,
5,4.20004735695359000,0.00271285867662640000000000,1028,-57.14111979,,,,,,
5,4.19764158536300000,0.00271657967319776000000000,1030,-57.09034454,,,,,,
5,4.19523527919138000,0.00272029427677008000000000,1032,-57.03962746,,,,,,
5,4.19282845066050000,0.00272400249326829000000000,1034,-56.98896854,,,,,,
5,4.19042111194836000,0.00272770432865027000000000,1036,-56.93836775,,,,,,
5,4.18801327518922000,0.00273139978890657000000000,1038,-56.88782507,,,,,,
5,4.18560495247357000,0.00273508888006016000000000,1040,-56.83734048,,,,,,
5,4.18319615584819000,0.00273877160816614000000000,1042,-56.78691396,,,,,,
5,4.18078689731614000,0.00274244797931150000000000,1044,-56.73654548,,,,,,
5,4.17837718883677000,0.00274611799961482000000000,1046,-56.68623503,,,,,,
5,4.17596704232576000,0.00274978167522606000000000,1048,-56.63598258,,,,,,
5,4.17355646965510000,0.00275343901232623000000000,1050,-56.5857881,,,,,,
5,4.17114548265313000,0.00275709001712718000000000,1052,-56.53565159,,,,,,
5,4.16873409310456000,0.00276073469587132000000000,1054,-56.485573,,,,,,
5,4.16632231275048000,0.00276437305483134000000000,1056,-56.43555232,,,,,,
5,4.16391015328837000,0.00276800510030997000000000,1058,-56.38558952,,,,,,
5,4.16149762637217000,0.00277163083863974000000000,1060,-56.33568458,,,,,,
5,4.15908474361223000,0.00277525027618267000000000,1062,-56.28583747,,,,,,
5,4.15667151657541000,0.00277886341933005000000000,1064,-56.23604817,,,,,,
5,4.15425795678503000,0.00278247027450218000000000,1066,-56.18631665,,,,,,
5,4.15184407572097000,0.00278607084814810000000000,1068,-56.13664289,,,,,,
5,4.14942988481963000,0.00278966514674535000000000,1070,-56.08702686,,,,,,
5,4.14701539547400000,0.00279325317679970000000000,1072,-56.03746854,,,,,,
5,4.14460061903368000,0.00279683494484492000000000,1074,-55.98796789,,,,,,
5,4.14218556680490000,0.00280041045744248000000000,1076,-55.93852489,,,,,,
5,4.13977025005055000,0.00280397972118137000000000,1078,-55.88913952,,,,,,
5,4.13735467999026000,0.00280754274267779000000000,1080,-55.83981175,,,,,,
5,4.13493886780033000,0.00281109952857492000000000,1082,-55.79054154,,,,,,
5,4.13252282461387000,0.00281465008554268000000000,1084,-55.74132887,,,,,,
5,4.13010656152078000,0.00281819442027746000000000,1086,-55.69217372,,,,,,
5,4.12769008956779000,0.00282173253950191000000000,1088,-55.64307605,,,,,,
5,4.12527341975850000,0.00282526444996464000000000,1090,-55.59403583,,,,,,
5,4.12285656305344000,0.00282879015844003000000000,1092,-55.54505305,,,,,,
5,4.12043953037007000,0.00283230967172794000000000,1094,-55.49612765,,,,,,
5,4.11802233258284000,0.00283582299665352000000000,1096,-55.44725963,,,,,,
5,4.11560498052323000,0.00283933014006690000000000,1098,-55.39844894,,,,,,
5,4.11318748497980000,0.00284283110884300000000000,1100,-55.34969556,,,,,,
5,4.11076985669820000,0.00284632590988128000000000,1102,-55.30099946,,,,,,
5,4.10835210638125000,0.00284981455010546000000000,1104,-55.2523606,,,,,,
5,4.10593424468895000,0.00285329703646335000000000,1106,-55.20377896,,,,,,
5,4.10351628223858000,0.00285677337592657000000000,1108,-55.1552545,,,,,,
5,4.10109822960466000,0.00286024357549030000000000,1110,-55.1067872,,,,,,
5,4.09868009731908000,0.00286370764217307000000000,1112,-55.05837701,,,,,,
5,4.09626189587109000,0.00286716558301654000000000,1114,-55.01002392,,,,,,
5,4.09384363570738000,0.00287061740508522000000000,1116,-54.96172788,,,,,,
5,4.09142532723210000,0.00287406311546627000000000,1118,-54.91348887,,,,,,
5,4.08900698080697000,0.00287750272126924000000000,1120,-54.86530685,,,,,,
5,4.08658860675123000,0.00288093622962589000000000,1122,-54.81718178,,,,,,
5,4.08417021534179000,0.00288436364768990000000000,1124,-54.76911365,,,,,,
5,4.08175181681323000,0.00288778498263667000000000,1126,-54.7211024,,,,,,
5,4.07933342135785000,0.00289120024166311000000000,1128,-54.67314801,,,,,,
5,4.07691503912576000,0.00289460943198736000000000,1130,-54.62525045,,,,,,
5,4.07449668022489000,0.00289801256084861000000000,1132,-54.57740968,,,,,,
5,4.07207835472108000,0.00290140963550686000000000,1134,-54.52962567,,,,,,
5,4.06966007263811000,0.00290480066324269000000000,1136,-54.48189837,,,,,,
5,4.06724184395778000,0.00290818565135703000000000,1138,-54.43422777,,,,,,
5,4.06482367861994000,0.00291156460717097000000000,1140,-54.38661382,,,,,,
5,4.06240558652258000,0.00291493753802550000000000,1142,-54.33905648,,,,,,
5,4.05998757752185000,0.00291830445128130000000000,1144,-54.29155572,,,,,,
5,4.05756966143217000,0.00292166535431852000000000,1146,-54.24411151,,,,,,
5,4.05515184802625000,0.00292502025453659000000000,1148,-54.19672381,,,,,,
5,4.05273414703514000,0.00292836915935396000000000,1150,-54.14939258,,,,,,
5,4.05031656814833000,0.00293171207620788000000000,1152,-54.10211779,,,,,,
5,4.04789912101381000,0.00293504901255424000000000,1154,-54.0548994,,,,,,
5,4.04548181523810000,0.00293837997586729000000000,1156,-54.00773737,,,,,,
5,4.04306466038632000,0.00294170497363948000000000,1158,-53.96063167,,,,,,
5,4.04064766598230000,0.00294502401338118000000000,1160,-53.91358226,,,,,,
5,4.03823084150858000,0.00294833710262055000000000,1162,-53.8665891,,,,,,
5,4.03581419640651000,0.00295164424890326000000000,1164,-53.81965215,,,,,,
5,4.03339774007633000,0.00295494545979231000000000,1166,-53.77277138,,,,,,
5,4.03098148187719000,0.00295824074286783000000000,1168,-53.72594674,,,,,,
5,4.02856543112726000,0.00296153010572684000000000,1170,-53.67917821,,,,,,
5,4.02614959710379000,0.00296481355598307000000000,1172,-53.63246573,,,,,,
5,4.02373398904317000,0.00296809110126673000000000,1174,-53.58580928,,,,,,
5,4.02131861614097000,0.00297136274922434000000000,1176,-53.53920882,,,,,,
5,4.01890348755208000,0.00297462850751849000000000,1178,-53.49266429,,,,,,
5,4.01648861239072000,0.00297788838382765000000000,1180,-53.44617567,,,,,,
5,4.01407399973054000,0.00298114238584595000000000,1182,-53.39974292,,,,,,
5,4.01165965860466000,0.00298439052128302000000000,1184,-53.35336599,,,,,,
5,4.00924559800579000,0.00298763279786376000000000,1186,-53.30704484,,,,,,
5,4.00683182688626000,0.00299086922332812000000000,1188,-53.26077944,,,,,,
5,4.00441835415812000,0.00299409980543094000000000,1190,-53.21456975,,,,,,
5,4.00200518869319000,0.00299732455194174000000000,1192,-53.16841572,,,,,,
5,3.99959233932317000,0.00300054347064452000000000,1194,-53.12231731,,,,,,
5,3.99717981483966000,0.00300375656933754000000000,1196,-53.07627449,,,,,,
5,3.99476762399428000,0.00300696385583317000000000,1198,-53.03028721,,,,,,
5,3.99235577549874000,0.00301016533795767000000000,1200,-52.98435543,,,,,,
5,3.98994427802491000,0.00301336102355099000000000,1202,-52.9384791,,,,,,
5,3.98753314020487000,0.00301655092046660000000000,1204,-52.8926582,,,,,,
5,3.98512237063103000,0.00301973503657127000000000,1206,-52.84689267,,,,,,
5,3.98271197785620000,0.00302291337974490000000000,1208,-52.80118247,,,,,,
5,3.98030197039363000,0.00302608595788034000000000,1210,-52.75552756,,,,,,
5,3.97789235671713000,0.00302925277888317000000000,1212,-52.70992791,,,,,,
5,3.97548314526115000,0.00303241385067153000000000,1214,-52.66438345,,,,,,
5,3.97307434442080000,0.00303556918117595000000000,1216,-52.61889417,,,,,,
5,3.97066596255202000,0.00303871877833912000000000,1218,-52.57346,,,,,,
5,3.96825800797160000,0.00304186265011576000000000,1220,-52.52808091,,,,,,
5,3.96585048895726000,0.00304500080447238000000000,1222,-52.48275685,,,,,,
5,3.96344341374776000,0.00304813324938715000000000,1224,-52.43748779,,,,,,
5,3.96103679054297000,0.00305125999284968000000000,1226,-52.39227367,,,,,,
5,3.95863062750394000,0.00305438104286086000000000,1228,-52.34711445,,,,,,
5,3.95622493275299000,0.00305749640743265000000000,1230,-52.3020101,,,,,,
5,3.95381971437382000,0.00306060609458796000000000,1232,-52.25696055,,,,,,
5,3.95141498041153000,0.00306371011236039000000000,1234,-52.21196578,,,,,,
5,3.94901073887278000,0.00306680846879415000000000,1236,-52.16702574,,,,,,
5,3.94660699772580000,0.00306990117194377000000000,1238,-52.12214038,,,,,,
5,3.94420376490054000,0.00307298822987404000000000,1240,-52.07730965,,,,,,
5,3.94180104828872000,0.00307606965065975000000000,1242,-52.03253352,,,,,,
5,3.93939885574390000,0.00307914544238555000000000,1244,-51.98781194,,,,,,
5,3.93699719508160000,0.00308221561314578000000000,1246,-51.94314485,,,,,,
5,3.93459607407939000,0.00308528017104429000000000,1248,-51.89853223,,,,,,
5,3.93219550047692000,0.00308833912419428000000000,1250,-51.85397401,,,,,,
5,3.92979548197607000,0.00309139248071811000000000,1252,-51.80947016,,,,,,
5,3.92739602624101000,0.00309444024874715000000000,1254,-51.76502063,,,,,,
5,3.92499714089829000,0.00309748243642160000000000,1256,-51.72062538,,,,,,
5,3.92259883353691000,0.00310051905189033000000000,1258,-51.67628435,,,,,,
5,3.92020111170843000,0.00310355010331072000000000,1260,-51.6319975,,,,,,
5,3.91780398292708000,0.00310657559884846000000000,1262,-51.58776478,,,,,,
5,3.91540745466979000,0.00310959554667745000000000,1264,-51.54358616,,,,,,
5,3.91301153437631000,0.00311260995497957000000000,1266,-51.49946158,,,,,,
5,3.91061622944932000,0.00311561883194456000000000,1268,-51.45539099,,,,,,
5,3.90822154725448000,0.00311862218576983000000000,1270,-51.41137434,,,,,,
5,3.90582749512055000,0.00312162002466032000000000,1272,-51.3674116,,,,,,
5,3.90343408033947000,0.00312461235682834000000000,1274,-51.32350272,,,,,,
5,3.90104131016643000,0.00312759919049341000000000,1276,-51.27964763,,,,,,
5,3.89864919181999000,0.00313058053388206000000000,1278,-51.23584631,,,,,,
5,3.89625773248218000,0.00313355639522776000000000,1280,-51.1920987,,,,,,
5,3.89386693929854000,0.00313652678277068000000000,1282,-51.14840475,,,,,,
5,3.89147681937827000,0.00313949170475757000000000,1284,-51.10476441,,,,,,
5,3.88908737979426000,0.00314245116944162000000000,1286,-51.06117764,,,,,,
5,3.88669862758325000,0.00314540518508228000000000,1288,-51.01764439,,,,,,
5,3.88431056974587000,0.00314835375994510000000000,1290,-50.97416461,,,,,,
5,3.88192321324677000,0.00315129690230163000000000,1292,-50.93073825,,,,,,
5,3.87953656501466000,0.00315423462042921000000000,1294,-50.88736526,,,,,,
5,3.87715063194247000,0.00315716692261085000000000,1296,-50.8440456,,,,,,
5,3.87476542088739000,0.00316009381713508000000000,1298,-50.80077922,,,,,,
5,3.87238093867099000,0.00316301531229578000000000,1300,-50.75756606,,,,,,
5,3.86999719207930000,0.00316593141639208000000000,1302,-50.71440608,,,,,,
5,3.86761418786291000,0.00316884213772815000000000,1304,-50.67129922,,,,,,
5,3.86523193273708000,0.00317174748461311000000000,1306,-50.62824545,,,,,,
5,3.86285043338179000,0.00317464746536086000000000,1308,-50.5852447,,,,,,
5,3.86046969644188000,0.00317754208828993000000000,1310,-50.54229694,,,,,,
5,3.85808972852713000,0.00318043136172335000000000,1312,-50.4994021,,,,,,
5,3.85571053621234000,0.00318331529398851000000000,1314,-50.45656015,,,,,,
5,3.85333212603744000,0.00318619389341700000000000,1316,-50.41377103,,,,,,
5,3.85095450450758000,0.00318906716834449000000000,1318,-50.37103468,,,,,,
5,3.84857767809324000,0.00319193512711059000000000,1320,-50.32835107,,,,,,
5,3.84620165323028000,0.00319479777805868000000000,1322,-50.28572014,,,,,,
5,3.84382643632010000,0.00319765512953582000000000,1324,-50.24314183,,,,,,
5,3.84145203372968000,0.00320050718989258000000000,1326,-50.20061611,,,,,,
5,3.83907845179172000,0.00320335396748291000000000,1328,-50.15814292,,,,,,
5,3.83670569680469000,0.00320619547066401000000000,1330,-50.1157222,,,,,,
5,3.83433377503297000,0.00320903170779620000000000,1332,-50.07335391,,,,,,
5,3.83196269270693000,0.00321186268724276000000000,1334,-50.031038,,,,,,
5,3.82959245602299000,0.00321468841736984000000000,1336,-49.98877441,,,,,,
5,3.82722307114380000,0.00321750890654628000000000,1338,-49.9465631,,,,,,
5,3.82485454419824000,0.00322032416314353000000000,1340,-49.90440401,,,,,,
5,3.82248688128160000,0.00322313419553547000000000,1342,-49.86229709,,,,,,
5,3.82012008845561000,0.00322593901209832000000000,1344,-49.82024229,,,,,,
5,3.81775417174859000,0.00322873862121049000000000,1346,-49.77823956,,,,,,
5,3.81538913715552000,0.00323153303125245000000000,1348,-49.73628885,,,,,,
5,3.81302499063813000,0.00323432225060662000000000,1350,-49.69439011,,,,,,
5,3.81066173812502000,0.00323710628765723000000000,1352,-49.65254327,,,,,,
5,3.80829938551175000,0.00323988515079020000000000,1354,-49.61074831,,,,,,
5,3.80593793866092000,0.00324265884839301000000000,1356,-49.56900515,,,,,,
5,3.80357740340229000,0.00324542738885459000000000,1358,-49.52731375,,,,,,
5,3.80121778553287000,0.00324819078056518000000000,1360,-49.48567405,,,,,,
5,3.79885909081701000,0.00325094903191621000000000,1362,-49.44408601,,,,,,
5,3.79650132498652000,0.00325370215130021000000000,1364,-49.40254957,,,,,,
5,3.79414449374074000,0.00325645014711062000000000,1366,-49.36106468,,,,,,
5,3.79178860274666000,0.00325919302774177000000000,1368,-49.31963129,,,,,,
5,3.78943365763899000,0.00326193080158865000000000,1370,-49.27824934,,,,,,
5,3.78707966402031000,0.00326466347704688000000000,1372,-49.23691878,,,,,,
5,3.78472662746109000,0.00326739106251256000000000,1374,-49.19563956,,,,,,
5,3.78237455349989000,0.00327011356638214000000000,1376,-49.15441162,,,,,,
5,3.78002344764335000,0.00327283099705232000000000,1378,-49.11323492,,,,,,
5,3.77767331536637000,0.00327554336291994000000000,1380,-49.0721094,,,,,,
5,3.77532416211217000,0.00327825067238185000000000,1382,-49.03103501,,,,,,
5,3.77297599329239000,0.00328095293383482000000000,1384,-48.99001169,,,,,,
5,3.77062881428722000,0.00328365015567538000000000,1386,-48.94903939,,,,,,
5,3.76828263044544000,0.00328634234629978000000000,1388,-48.90811805,,,,,,
5,3.76593744708459000,0.00328902951410382000000000,1390,-48.86724763,,,,,,
5,3.76359326949099000,0.00329171166748276000000000,1392,-48.82642807,,,,,,
5,3.76125010291992000,0.00329438881483120000000000,1394,-48.78565932,,,,,,
5,3.75890795259564000,0.00329706096454300000000000,1396,-48.74494132,,,,,,
5,3.75656682371156000,0.00329972812501115000000000,1398,-48.70427402,,,,,,
5,3.75422672143030000,0.00330239030462765000000000,1400,-48.66365737,,,,,,
5,3.75188765088376000,0.00330504751178344000000000,1402,-48.62309131,,,,,,
5,3.74954961717331000,0.00330769975486825000000000,1404,-48.58257578,,,,,,
5,3.74721262536978000,0.00331034704227054000000000,1406,-48.54211074,,,,,,
5,3.74487668051365000,0.00331298938237736000000000,1408,-48.50169614,,,,,,
5,3.74254178761507000,0.00331562678357426000000000,1410,-48.4613319,,,,,,
5,3.74020795165404000,0.00331825925424520000000000,1412,-48.42101799,,,,,,
5,3.73787517758043000,0.00332088680277243000000000,1414,-48.38075435,,,,,,
5,3.73554347031413000,0.00332350943753639000000000,1416,-48.34054092,,,,,,
5,3.73321283474515000,0.00332612716691562000000000,1418,-48.30037765,,,,,,
5,3.73088327573367000,0.00332873999928664000000000,1420,-48.26026448,,,,,,
5,3.72855479811019000,0.00333134794302389000000000,1422,-48.22020137,,,,,,
5,3.72622740667561000,0.00333395100649958000000000,1424,-48.18018825,,,,,,
5,3.72390110620133000,0.00333654919808363000000000,1426,-48.14022507,,,,,,
5,3.72157590142933000,0.00333914252614357000000000,1428,-48.10031178,,,,,,
5,3.71925179707230000,0.00334173099904443000000000,1430,-48.06044832,,,,,,
